1	30.266000	0
2	30.276000	0
3	30.365000	0
4	30.401000	0
5	30.470000	0
6	30.654000	0
7	30.688000	0
8	30.769000	0
9	30.821000	0
10	30.837000	0
11	31.003000	0
12	31.083000	0
13	31.112000	0
14	31.134000	0
15	31.433000	0
16	31.523000	0
17	31.680000	0
18	31.690000	0
19	31.872000	0
20	32.146000	0
21	32.318000	0
22	32.346000	0
23	32.492000	0
24	32.726000	0
25	32.833000	0
26	33.133000	0
27	33.347000	0
28	33.533000	0
29	33.642000	0
30	33.853000	0
31	34.054000	0
32	34.058000	0
33	34.114000	0
34	34.707000	0
35	35.107000	0
36	35.283000	0
37	35.442000	0
38	35.552000	0
39	35.847000	0
40	36.480000	0
41	36.528000	0
42	36.636000	0
43	36.643000	0
44	36.770000	0
45	37.103000	0
46	37.230000	0
47	37.381000	0
48	37.476000	0
49	37.508000	0
50	38.042000	0
51	38.532000	0
52	39.602000	0
53	40.014000	0
54	41.242000	0
55	41.777000	0
56	41.818000	0
57	42.295000	0
58	42.315000	0
59	42.611000	0
60	43.221000	0
61	43.461000	0
62	43.479000	0
63	43.566000	0
64	43.638000	0
65	43.766000	0
66	44.008000	0
67	44.316000	0
68	44.426000	0
69	44.809000	0
70	44.910000	0
71	44.988000	0
72	45.230000	0
73	45.331000	0
74	45.518000	0
75	45.660000	0
76	45.727000	0
77	45.738000	0
